mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
80	80	639/2	639/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		-4	68	Ab4	4	923
81	81	320	320	4.0	0	0	4/4	3	2	1			1	1		2	38	D2	2	940
81	81	320	320	4.0	0	0	4/4	3	2	1			1	1		3	45	A2	2	940
81	81	320	320	2.0	0	0	4/4	3	1	1/2			1/2	1		1	55	G3	3	938
81	81	320	320	1.0	0	0	4/4	2	2	1/4			1/4	1		2	62	D4	4	934
81	81	320	320	1.0	0	0	4/4	1	1	1/4			1/4	1		-1	65	F4	4	929
81	81	320	320	2.0	0	0	4/4	2	1	1/2			1/2	1		1	67	G4	4	933
81	81	321	321	1.0	1/4	1/4	4/4	2	2	1/4			1/4	1		7	61	C#4	4	935
81	81	321	321	1.0	1/4	1/4	4/4	1	1	1/4			1/4	1		-1	65	F4	4	930
81	81	322	322	2.0	1/2	1/2	4/4	3	1	1/2			1/2	1		4	52	E3	3	939
81	81	322	322	1.0	1/2	1/2	4/4	2	2	1/4			1/4	1		5	59	B3	3	936
81	81	323	323	1.0	3/4	3/4	4/4	2	2	1/4			1/4	1		-2	58	Bb3	3	937
81	81	323	323	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		9	63	D#4	4	931
81	81	647/2	647/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		4	64	E4	4	932
82	82	324	324	4.0	0	0	4/4	3	2	1			1	1		2	38	D2	2	955
82	82	324	324	4.0	0	0	4/4	3	2	1			1	1		3	45	A2	2	955
82	82	324	324	2.0	0	0	4/4	3	1	1/2			1/2	1		3	57	A3	3	953
82	82	324	324	1.0	0	0	4/4	2	2	1/4			1/4	1		1	67	G4	4	949
82	82	324	324	2.0	0	0	4/4	2	1	1/2			1/2	1	1	1	67	G4	4	944
82	82	324	324	2.0	0	0	4/4	1	1	1/2			1/2	1		2	74	D5	5	941
82	82	325	325	1.0	1/4	1/4	4/4	2	2	1/4			1/4	1		-1	65	F4	4	950
82	82	326	326	2.0	1/2	1/2	4/4	3	1	1/2			1/2	1		1	55	G3	3	954
82	82	326	326	1.0	1/2	1/2	4/4	2	2	1/4			1/4	1		4	64	E4	4	951
82	82	326	326	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1	-1	1	67	G4	4	945
82	82	326	326	1.5	1/2	1/2	4/4	1	1	3/8			1/4	3/2		7	73	C#5	5	942
82	82	653/2	653/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		-2	70	Bb4	4	946
82	82	327	327	1.0	3/4	3/4	4/4	2	2	1/4			1/4	1		-3	63	Eb4	4	952
82	82	327	327	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		3	69	A4	4	947
82	82	655/2	655/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		1	67	G4	4	943
82	82	655/2	655/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		-4	68	Ab4	4	948
83	83	328	328	4.0	0	0	4/4	3	2	1			1	1		2	38	D2	2	966
83	83	328	328	4.0	0	0	4/4	3	2	1			1	1		3	45	A2	2	966
83	83	328	328	2.0	0	0	4/4	3	1	1/2			1/2	1		1	55	G3	3	964
83	83	328	328	1.0	0	0	4/4	2	2	1/4			1/4	1		4	64	E4	4	960
83	83	328	328	3.0	0	0	4/4	2	1	3/4			1/2	3/2		1	67	G4	4	957
83	83	328	328	2.0	0	0	4/4	1	1	1/2			1/2	1		0	72	C5	5	956
83	83	329	329	1.0	1/4	1/4	4/4	2	2	1/4			1/4	1		-3	63	Eb4	4	961
83	83	330	330	2.0	1/2	1/2	4/4	3	1	1/2			1/2	1		4	52	E3	3	965
83	83	330	330	1.0	1/2	1/2	4/4	2	2	1/4			1/4	1		2	62	D4	4	962
83	83	331	331	1.0	3/4	3/4	4/4	2	2	1/4			1/4	1		7	61	C#4	4	963
83	83	331	331	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		3	69	A4	4	958
83	83	663/2	663/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		-2	70	Bb4	4	959
84	84	332	332	4.0	0	0	4/4	3	2	1			1	1		2	38	D2	2	978
84	84	332	332	4.0	0	0	4/4	3	2	1			1	1		3	45	A2	2	978
84	84	332	332	2.0	0	0	4/4	3	1	1/2			1/2	1		3	57	A3	3	976
84	84	332	332	1.0	0	0	4/4	2	2	1/4			1/4	1		1	67	G4	4	970
84	84	332	332	2.0	0	0	4/4	2	1	1/2			1/2	1	1	1	67	G4	4	967
84	84	332	332	2.0	0	0	4/4	2	1	1/2			1/2	1		-3	75	Eb5	5	967
84	84	333	333	1.0	1/4	1/4	4/4	2	2	1/4			1/4	1		6	66	F#4	4	971
84	84	334	334	2.0	1/2	1/2	4/4	3	1	1/2			1/2	1		1	55	G3	3	977
84	84	334	334	1.0	1/2	1/2	4/4	3	3	1/4			1/4	1		-1	65	F4	4	979
84	84	334	334	0.5	1/2	1/2	4/4	2	2	1/8			1/8	1	-1	1	67	G4	4	972
84	84	334	334	1.5	1/2	1/2	4/4	2	1	3/8			1/4	3/2		2	74	D5	5	968
84	84	669/2	669/2	0.5	5/8	5/8	4/4	2	2	1/8			1/8	1		-2	70	Bb4	4	973
84	84	335	335	1.0	3/4	3/4	4/4	3	3	1/4			1/4	1		4	64	E4	4	980
84	84	335	335	0.5	3/4	3/4	4/4	2	2	1/8			1/8	1		3	69	A4	4	974
84	84	671/2	671/2	0.5	7/8	7/8	4/4	2	2	1/8			1/8	1		8	68	G#4	4	975
84	84	671/2	671/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		7	73	C#5	5	969
85	85	336	336	4.0	0	0	4/4	3	1	1			1	1		2	38	D2	2	992
85	85	336	336	4.0	0	0	4/4	3	1	1			1	1		3	45	A2	2	992
85	85	336	336	2.0	0	0	4/4	2	2	1/2			1/2	1		1	67	G4	4	985
85	85	336	336	1.0	0	0	4/4	2	3	1/4			1/4	1		3	69	A4	4	988
85	85	336	336	2.0	0	0	4/4	2	1	1/2			1/2	1		-1	77	F5	5	982
85	85	337	337	1.0	1/4	1/4	4/4	2	3	1/4			1/4	1		8	68	G#4	4	989
85	85	338	338	1.0	1/2	1/2	4/4	2	3	1/4			1/4	1		1	67	G4	4	990
85	85	338	338	1.5	1/2	1/2	4/4	2	1	3/8			1/4	3/2		4	76	E5	5	983
85	85	339	339	1.0	3/4	3/4	4/4	2	3	1/4			1/4	1		6	66	F#4	4	991
85	85	339	339	0.5	3/4	3/4	4/4	2	2	1/8			1/8	1		3	69	A4	4	986
85	85	679/2	679/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	981
85	85	679/2	679/2	0.5	7/8	7/8	4/4	2	2	1/8			1/8	1		-2	70	Bb4	4	987
85	85	679/2	679/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		9	75	D#5	5	984
86	86	340	340	4.0	0	0	4/4	3	2	1			1	1		3	57	A3	3	1008
86	86	340	340	1.0	0	0	4/4	3	1	1/4			1/4	1		7	61	C#4	4	1004
86	86	340	340	1.0	0	0	4/4	2	1	1/4			1/4	1		1	67	G4	4	998
86	86	340	340	1.0	0	0	4/4	1	1	1/4			1/4	1		-2	70	Bb4	4	993
86	86	340	340	1.0	0	0	4/4	2	1	1/4			1/4	1		1	79	G5	5	998
86	86	341	341	1.0	1/4	1/4	4/4	3	1	1/4			1/4	1		2	62	D4	4	1005
86	86	341	341	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		3	69	A4	4	999
86	86	341	341	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	994
86	86	683/2	683/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	995
86	86	683/2	683/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		-2	70	Bb4	4	1000
86	86	342	342	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		7	61	C#4	4	1006
86	86	342	342	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		1	67	G4	4	1001
86	86	342	342	1.5	1/2	1/2	4/4	1	1	3/8			1/4	3/2		3	69	A4	4	996
86	86	342	342	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		6	78	F#5	5	1001
86	86	343	343	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		2	62	D4	4	1007
86	86	343	343	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		3	69	A4	4	1002
86	86	687/2	687/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		3	69	A4	4	997
86	86	687/2	687/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		-2	70	Bb4	4	1003
87	87	344	344	4.0	0	0	4/4	3	2	1			1	1		3	57	A3	3	1025
87	87	344	344	1.0	0	0	4/4	3	1	1/4			1/4	1		7	61	C#4	4	1021
87	87	344	344	2.0	0	0	4/4	2	2	1/2			1/2	1	1	1	67	G4	4	1016
87	87	344	344	0.5	0	0	4/4	1	1	1/8			1/8	1		3	69	A4	4	1009
87	87	344	344	0.5	0	0	4/4	2	1	1/8			1/8	1		6	78	F#5	5	1012
87	87	689/2	689/2	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		1	67	G4	4	1010
87	87	689/2	689/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		4	76	E5	5	1013
87	87	345	345	1.0	1/4	1/4	4/4	3	1	1/4			1/4	1		2	62	D4	4	1022
87	87	345	345	2.0	1/4	1/4	4/4	1	1	1/2			1/2	1		1	67	G4	4	1011
87	87	345	345	2.0	1/4	1/4	4/4	2	1	1/2			1/2	1		4	76	E5	5	1014
87	87	346	346	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		7	61	C#4	4	1023
87	87	346	346	0.5	1/2	1/2	4/4	2	2	1/8			1/8	1	-1	1	67	G4	4	1017
87	87	693/2	693/2	0.5	5/8	5/8	4/4	2	2	1/8			1/8	1		-2	70	Bb4	4	1018
87	87	347	347	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		2	62	D4	4	1024
87	87	347	347	0.5	3/4	3/4	4/4	2	2	1/8			1/8	1		3	69	A4	4	1019
87	87	347	347	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		6	78	F#5	5	1015
87	87	695/2	695/2	0.5	7/8	7/8	4/4	2	2	1/8			1/8	1		8	68	G#4	4	1020
88	88	348	348	4.0	0	0	4/4	3	2	1			1	1		3	57	A3	3	1039
88	88	348	348	1.0	0	0	4/4	3	1	1/4			1/4	1		7	61	C#4	4	1035
88	88	348	348	2.0	0	0	4/4	2	2	1/2			1/2	1	1	1	67	G4	4	1030
88	88	348	348	0.5	0	0	4/4	2	1	1/8			1/8	1		6	78	F#5	5	1027
88	88	697/2	697/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		4	76	E5	5	1028
88	88	349	349	1.0	1/4	1/4	4/4	3	1	1/4			1/4	1		2	62	D4	4	1036
88	88	349	349	2.0	1/4	1/4	4/4	2	1	1/2			1/2	1		4	76	E5	5	1029
88	88	350	350	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		7	61	C#4	4	1037
88	88	350	350	0.5	1/2	1/2	4/4	2	2	1/8			1/8	1	-1	1	67	G4	4	1031
88	88	701/2	701/2	0.5	5/8	5/8	4/4	2	2	1/8			1/8	1		-2	70	Bb4	4	1032
88	88	351	351	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		2	62	D4	4	1038
88	88	351	351	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		1	67	G4	4	1026
88	88	351	351	0.5	3/4	3/4	4/4	2	2	1/8			1/8	1		3	69	A4	4	1033
88	88	703/2	703/2	0.5	7/8	7/8	4/4	2	2	1/8			1/8	1		8	68	G#4	4	1034
89	89	352	352	4.0	0	0	4/4	3	2	1			1	1		3	57	A3	3	1059
89	89	352	352	0.5	0	0	4/4	3	1	1/8			1/8	1		7	61	C#4	4	1054
89	89	352	352	1.5	0	0	4/4	1	1	3/8			1/4	3/2		1	67	G4	4	1040
89	89	352	352	4.0	0	0	4/4	2	2	1			1	1		1	67	G4	4	1053
89	89	352	352	0.5	0	0	4/4	2	1	1/8			1/8	1		1	79	G5	5	1045
89	89	705/2	705/2	1.0	1/8	1/8	4/4	3	1	1/4			1/4	1		0	60	C4	4	1055
89	89	705/2	705/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		6	78	F#5	5	1046
89	89	353	353	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		1	79	G5	5	1047
89	89	707/2	707/2	1.0	3/8	3/8	4/4	3	1	1/4			1/4	1		5	59	B3	3	1056
89	89	707/2	707/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		1	67	G4	4	1041
89	89	707/2	707/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		-3	75	Eb5	5	1048
89	89	354	354	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		3	69	A4	4	1042
89	89	354	354	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		1	79	G5	5	1049
89	89	709/2	709/2	1.0	5/8	5/8	4/4	3	1	1/4			1/4	1		-2	58	Bb3	3	1057
89	89	709/2	709/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		2	74	D5	5	1050
89	89	355	355	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		1	67	G4	4	1043
89	89	355	355	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		1	79	G5	5	1051
89	89	711/2	711/2	0.5	7/8	7/8	4/4	3	1	1/8			1/8	1	1	3	57	A3	3	1058
89	89	711/2	711/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		3	69	A4	4	1044
89	89	711/2	711/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		7	73	C#5	5	1052
90	90	356	356	4.0	0	0	4/4	3	2	1			1	1	1	3	45	A2	2	1078
90	90	356	356	0.5	0	0	4/4	3	1	1/8			1/8	1	-1	3	57	A3	3	1073
90	90	356	356	0.5	0	0	4/4	2	2	1/8			1/8	1		1	67	G4	4	1065
90	90	356	356	3.0	0	0	4/4	1	1	3/4			1/2	3/2		0	72	C5	5	1060
90	90	356	356	0.5	0	0	4/4	2	1	1/8			1/8	1		1	79	G5	5	1062
90	90	713/2	713/2	1.5	1/8	1/8	4/4	3	1	3/8			1/4	3/2	1	1	55	G3	3	1074
90	90	713/2	713/2	0.5	1/8	1/8	4/4	2	2	1/8			1/8	1		4	64	E4	4	1066
90	90	713/2	713/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		-2	70	Bb4	4	1063
90	90	357	357	0.5	1/4	1/4	4/4	2	2	1/8			1/8	1		1	67	G4	4	1067
90	90	357	357	2.0	1/4	1/4	4/4	2	1	1/2			1/2	1		-2	70	Bb4	4	1064
90	90	715/2	715/2	0.5	3/8	3/8	4/4	2	2	1/8			1/8	1		-3	63	Eb4	4	1068
90	90	358	358	0.5	1/2	1/2	4/4	3	1	1/8			1/8	1	-1	1	55	G3	3	1075
90	90	358	358	0.5	1/2	1/2	4/4	2	2	1/8			1/8	1		1	67	G4	4	1069
90	90	717/2	717/2	1.0	5/8	5/8	4/4	3	1	1/4			1/4	1		6	54	F#3	3	1076
90	90	717/2	717/2	0.5	5/8	5/8	4/4	2	2	1/8			1/8	1		2	62	D4	4	1070
90	90	359	359	0.5	3/4	3/4	4/4	2	2	1/8			1/8	1		1	67	G4	4	1071
90	90	359	359	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		5	71	B4	4	1061
90	90	719/2	719/2	0.5	7/8	7/8	4/4	3	1	1/8			1/8	1		-1	53	F3	3	1077
90	90	719/2	719/2	0.5	7/8	7/8	4/4	2	2	1/8			1/8	1		7	61	C#4	4	1072
91	91	360	360	4.0	0	0	4/4	3	3	1			1	1	-1	3	45	A2	2	1094
91	91	360	360	2.0	0	0	4/4	3	2	1/2			1/2	1		4	52	E3	3	1091
91	91	360	360	0.5	0	0	4/4	3	1	1/8			1/8	1		-2	58	Bb3	3	1083
91	91	360	360	0.5	0	0	4/4	2	1	1/8			1/8	1		1	67	G4	4	1080
91	91	360	360	1.0	0	0	4/4	1	1	1/4			1/4	1		-2	70	Bb4	4	1079
91	91	721/2	721/2	0.5	1/8	1/8	4/4	3	1	1/8			1/8	1		3	57	A3	3	1084
91	91	721/2	721/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	1081
91	91	361	361	0.5	1/4	1/4	4/4	3	1	1/8			1/8	1		-2	58	Bb3	3	1085
91	91	361	361	2.0	1/4	1/4	4/4	2	1	1/2			1/2	1		-2	58	Bb3	3	1082
91	91	723/2	723/2	0.5	3/8	3/8	4/4	3	1	1/8			1/8	1		1	55	G3	3	1086
91	91	362	362	1.0	1/2	1/2	4/4	3	2	1/4			1/4	1		-3	51	Eb3	3	1092
91	91	362	362	0.5	1/2	1/2	4/4	3	1	1/8			1/8	1		-2	58	Bb3	3	1087
91	91	725/2	725/2	0.5	5/8	5/8	4/4	3	1	1/8			1/8	1		-6	54	Gb3	3	1088
91	91	363	363	1.0	3/4	3/4	4/4	3	2	1/4			1/4	1		2	50	D3	3	1093
91	91	363	363	0.5	3/4	3/4	4/4	3	1	1/8			1/8	1		-2	58	Bb3	3	1089
91	91	727/2	727/2	0.5	7/8	7/8	4/4	3	1	1/8			1/8	1		-1	53	F3	3	1090
92	92	364	364	4.0	0	0	4/4	3	3	1		1/2_c32_1	1	1		3	33	A1	1	1106
92	92	364	364	4.0	0	0	4/4	3	3	1		1/2_c32_2	1	1		3	45	A2	2	1107
92	92	364	364	2.0	0	0	4/4	3	2	1/2			1/2	1		0	48	C3	3	1103
92	92	364	364	0.5	0	0	4/4	3	1	1/8			1/8	1		1	55	G3	3	1095
92	92	729/2	729/2	0.5	1/8	1/8	4/4	3	1	1/8			1/8	1		6	54	F#3	3	1096
92	92	365	365	0.5	1/4	1/4	4/4	3	1	1/8			1/8	1		1	55	G3	3	1097
92	92	731/2	731/2	0.5	3/8	3/8	4/4	3	1	1/8			1/8	1		4	52	E3	3	1098
92	92	366	366	1.0	1/2	1/2	4/4	3	2	1/4			1/4	1		5	47	B2	2	1104
92	92	366	366	0.5	1/2	1/2	4/4	3	1	1/8			1/8	1		1	55	G3	3	1099
92	92	733/2	733/2	0.5	5/8	5/8	4/4	3	1	1/8			1/8	1		-3	51	Eb3	3	1100
92	92	367	367	1.0	3/4	3/4	4/4	3	2	1/4			1/4	1		-2	46	Bb2	2	1105
92	92	367	367	0.5	3/4	3/4	4/4	3	1	1/8			1/8	1		1	55	G3	3	1101
92	92	735/2	735/2	0.5	7/8	7/8	4/4	3	1	1/8			1/8	1		2	50	D3	3	1102
93	93	368	368	4.0	0	0	4/4	2	2	1			1	1		3	69	A4	4	1110
93	93	368	368	4.0	0	0	4/4	2	2	1			1	1		3	81	A5	5	1110
93	93	368	368	1.0	0	0	4/4	2	1	1/4			1/4	1		3	93	A6	6	1108
93	93	369	369	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		3	93	A6	6	1109
94	94	372	372	4.0	0	0	4/4	3	1	1		1/2_c32_1	1	1		3	57	A3	3	1120
94	94	372	372	1.0	0	0	4/4	2	2	1/4			1/4	1		1	67	G4	4	1119
94	94	372	372	4.0	0	0	4/4	3	1	1		1/2_c32_2	1	1		1	67	G4	4	1121
94	94	372	372	0.5	0	0	4/4	2	1	1/8			1/8	1		-1	77	F5	5	1111
94	94	745/2	745/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		4	76	E5	5	1112
94	94	373	373	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		-1	77	F5	5	1113
94	94	747/2	747/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		7	73	C#5	5	1114
94	94	374	374	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		-1	77	F5	5	1115
94	94	749/2	749/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		0	72	C5	5	1116
94	94	375	375	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		-1	77	F5	5	1117
94	94	751/2	751/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		5	71	B4	4	1118
95	95	376	376	4.0	0	0	4/4	2	2	1			1	1		3	69	A4	4	1124
95	95	376	376	4.0	0	0	4/4	2	2	1			1	1		3	81	A5	5	1124
95	95	376	376	1.0	0	0	4/4	2	1	1/4			1/4	1		3	93	A6	6	1122
95	95	377	377	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		3	93	A6	6	1123
96	96	380	380	4.0	0	0	4/4	3	1	1		1/2_c32_1	1	1		3	57	A3	3	1134
96	96	380	380	1.0	0	0	4/4	2	2	1/4			1/4	1		1	67	G4	4	1133
96	96	380	380	4.0	0	0	4/4	3	1	1		1/2_c32_2	1	1		1	67	G4	4	1135
96	96	380	380	0.5	0	0	4/4	2	1	1/8			1/8	1		6	78	F#5	5	1125
96	96	761/2	761/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		-1	77	F5	5	1126
96	96	381	381	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		6	78	F#5	5	1127
96	96	763/2	763/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		0	72	C5	5	1128
96	96	382	382	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		6	78	F#5	5	1129
96	96	765/2	765/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		5	71	B4	4	1130
96	96	383	383	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		6	78	F#5	5	1131
96	96	767/2	767/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		-2	70	Bb4	4	1132
97	97	384	384	4.0	0	0	4/4	2	2	1			1	1		3	69	A4	4	1138
97	97	384	384	4.0	0	0	4/4	2	2	1			1	1		3	81	A5	5	1138
97	97	384	384	1.0	0	0	4/4	2	1	1/4			1/4	1		3	93	A6	6	1136
97	97	385	385	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		3	93	A6	6	1137
98	98	388	388	4.0	0	0	4/4	3	2	1			1	1		3	69	A4	4	1150
98	98	388	388	0.5	0	0	4/4	3	1	1/8			1/8	1		11	77	E#5	5	1142
98	98	388	388	4.0	0	0	4/4	2	2	1			1	1		3	81	A5	5	1141
98	98	388	388	1.0	0	0	4/4	2	1	1/4			1/4	1		3	93	A6	6	1139
98	98	777/2	777/2	0.5	1/8	1/8	4/4	3	1	1/8			1/8	1		7	73	C#5	5	1143
98	98	389	389	0.5	1/4	1/4	4/4	3	1	1/8			1/8	1		6	78	F#5	5	1144
98	98	389	389	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		3	93	A6	6	1140
98	98	779/2	779/2	0.5	3/8	3/8	4/4	3	1	1/8			1/8	1		12	72	B#4	4	1145
98	98	390	390	0.5	1/2	1/2	4/4	3	1	1/8			1/8	1		11	77	E#5	5	1146
98	98	781/2	781/2	0.5	5/8	5/8	4/4	3	1	1/8			1/8	1		7	73	C#5	5	1147
98	98	391	391	0.5	3/4	3/4	4/4	3	1	1/8			1/8	1		6	78	F#5	5	1148
98	98	783/2	783/2	0.5	7/8	7/8	4/4	3	1	1/8			1/8	1		12	72	B#4	4	1149
99	99	392	392	0.5	0	0	4/4	3	1	1/8			1/8	1		11	77	E#5	5	1154
99	99	392	392	4.0	0	0	4/4	2	2	1			1	1		3	81	A5	5	1153
99	99	392	392	1.0	0	0	4/4	2	1	1/4			1/4	1		3	93	A6	6	1151
99	99	785/2	785/2	0.5	1/8	1/8	4/4	3	1	1/8			1/8	1		7	73	C#5	5	1155
99	99	393	393	0.5	1/4	1/4	4/4	3	1	1/8			1/8	1		6	78	F#5	5	1156
99	99	393	393	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		3	93	A6	6	1152
99	99	787/2	787/2	0.5	3/8	3/8	4/4	3	1	1/8			1/8	1		10	70	A#4	4	1157
99	99	394	394	0.5	1/2	1/2	4/4	3	1	1/8			1/8	1		11	77	E#5	5	1158
99	99	789/2	789/2	0.5	5/8	5/8	4/4	3	1	1/8			1/8	1		7	73	C#5	5	1159
99	99	395	395	0.5	3/4	3/4	4/4	3	1	1/8			1/8	1		6	78	F#5	5	1160
99	99	791/2	791/2	0.5	7/8	7/8	4/4	3	1	1/8			1/8	1		10	70	A#4	4	1161
100	100	396	396	0.5	0	0	4/4	3	1	1/8			1/8	1		11	77	E#5	5	1164
100	100	396	396	4.0	0	0	4/4	2	1	1			1	1	1	3	81	A5	5	1163
100	100	793/2	793/2	0.5	1/8	1/8	4/4	3	1	1/8			1/8	1		2	74	D5	5	1165
100	100	397	397	0.5	1/4	1/4	4/4	3	1	1/8			1/8	1		6	78	F#5	5	1166
100	100	795/2	795/2	0.5	3/8	3/8	4/4	3	1	1/8			1/8	1		8	68	G#4	4	1167
100	100	398	398	0.5	1/2	1/2	4/4	3	1	1/8			1/8	1		11	77	E#5	5	1168
100	100	797/2	797/2	0.5	5/8	5/8	4/4	3	1	1/8			1/8	1		2	74	D5	5	1169
100	100	399	399	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		3	69	A4	4	1162
100	100	399	399	0.5	3/4	3/4	4/4	3	1	1/8			1/8	1		6	78	F#5	5	1170
100	100	799/2	799/2	0.5	7/8	7/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1171
101	101	400	400	3.0	0	0	4/4	1	1	3/4			1/2	3/2		3	69	A4	4	1172
101	101	400	400	0.5	0	0	4/4	3	1	1/8			1/8	1		11	77	E#5	5	1178
101	101	400	400	1.5	0	0	4/4	2	1	3/8			1/4	3/2	-1	3	81	A5	5	1174
101	101	801/2	801/2	0.5	1/8	1/8	4/4	3	1	1/8			1/8	1		2	74	D5	5	1179
101	101	401	401	0.5	1/4	1/4	4/4	3	1	1/8			1/8	1		6	78	F#5	5	1180
101	101	803/2	803/2	0.5	3/8	3/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1181
101	101	803/2	803/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		-2	82	Bb5	5	1175
101	101	402	402	0.5	1/2	1/2	4/4	3	1	1/8			1/8	1		11	77	E#5	5	1182
101	101	402	402	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		3	81	A5	5	1176
101	101	805/2	805/2	0.5	5/8	5/8	4/4	3	1	1/8			1/8	1		2	74	D5	5	1183
101	101	403	403	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		2	74	D5	5	1173
101	101	403	403	0.5	3/4	3/4	4/4	3	1	1/8			1/8	1		6	78	F#5	5	1184
101	101	403	403	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		2	86	D6	6	1177
101	101	807/2	807/2	0.5	7/8	7/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1185
102	102	404	404	2.0	0	0	4/4	1	1	1/2			1/2	1		3	69	A4	4	1186
102	102	404	404	0.5	0	0	4/4	3	1	1/8			1/8	1		11	77	E#5	5	1194
102	102	404	404	1.5	0	0	4/4	2	1	3/8			1/4	3/2		3	81	A5	5	1189
102	102	809/2	809/2	0.5	1/8	1/8	4/4	3	1	1/8			1/8	1		2	74	D5	5	1195
102	102	405	405	0.5	1/4	1/4	4/4	3	1	1/8			1/8	1		6	78	F#5	5	1196
102	102	811/2	811/2	0.5	3/8	3/8	4/4	3	1	1/8			1/8	1		3	69	A4	4	1197
102	102	811/2	811/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		6	78	F#5	5	1190
102	102	406	406	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		6	66	F#4	4	1187
